datetime,open,high,low,close,adj_close,volume,daily_return,return_5d,return_10d,return_20d,return_40d,close_mean_5d,close_std_5d,close_min_5d,close_max_5d,return_mean_5d,return_std_5d,volume_mean_5d,volume_std_5d,close_mean_10d,close_std_10d,close_min_10d,close_max_10d,return_mean_10d,return_std_10d,volume_mean_10d,volume_std_10d,close_mean_20d,close_std_20d,close_min_20d,close_max_20d,return_mean_20d,return_std_20d,volume_mean_20d,volume_std_20d,price_position_5d,pct_from_high_5d,pct_from_low_5d,price_position_10d,pct_from_high_10d,pct_from_low_10d,price_position_20d,pct_from_high_20d,pct_from_low_20d,volume_change,volume_change_5d,volume_ratio_5d,volume_ratio_10d,volume_ratio_20d,hl_pct_5d,hl_pct_10d,hl_pct_20d,realized_vol_10d,realized_vol_20d,adj_close_lag1,adj_close_lag2,adj_close_lag3,adj_close_lag5,adj_close_lag7,adj_close_lag10,daily_return_lag1,daily_return_lag2,daily_return_lag3,daily_return_lag5,daily_return_lag7,daily_return_lag10,volume_lag1,volume_lag2,volume_lag3,volume_lag5,volume_lag7,volume_lag10,high_lag1,high_lag2,high_lag3,high_lag5,high_lag7,high_lag10,low_lag1,low_lag2,low_lag3,low_lag5,low_lag7,low_lag10
2021-04-23,12.300000190734863,12.582500457763672,12.175000190734863,12.577500343322754,12.544404029846191,172560,-0.01120283790092158,-0.05521124320485293,0.04507697353429929,0.1535021449005316,0.08457559375284984,12.628681182861328,0.14192091976255253,12.439680099487305,12.811198234558105,-0.011102252006644341,0.021826176940571852,234896.0,167726.8555717897,12.753102493286132,0.40269770013475614,11.936007499694824,13.287442207336426,0.0049310800210452645,0.03427153537250766,257488.0,192472.45094644878,12.054321098327637,0.8577180330915032,10.615741729736328,13.287442207336426,0.007492474380409425,0.026540126746421405,189124.0,152116.3947148783,0.281881064891001,-0.020825078155764384,0.008418538856076971,0.4501856598838044,-0.0559203317942392,0.050971527092053784,0.7218856713397236,-0.0559203317942392,0.18167946690814718,0.7557997557997558,0.12226847034339228,0.7346229820856577,0.6701671534207159,0.9124172500581146,0.030152896954718882,0.029166388229191636,0.024981265814393312,0.5440437578640519,0.42131145081098903,12.686529159545898,12.66159439086914,12.439680099487305,13.277469635009766,12.920907974243164,12.00333023071289,0.001969322970473586,0.017839228147915387,-0.02899948375387973,-0.00075052611112425,-0.003461703616562284,-0.0035191603038083885,98280.0,77480.0,442240.0,153760.0,164440.0,49360.0,12.852499961853027,12.762499809265137,12.859999656677246,13.537500381469727,13.154999732971191,12.079999923706055,12.667499542236328,12.5,12.46875,13.27750015258789,12.890000343322754,11.9350004196167
2021-04-26,12.587499618530273,12.78499984741211,12.515000343322754,12.739999771118164,12.706474304199219,164480,0.01291972691308585,-0.00817440558186,0.06454979225876767,0.1969464430927541,0.12812533815300675,12.607736396789551,0.11303988799804235,12.439680099487305,12.706474304199219,-0.0014948087246652974,0.01900221702060917,191008.0,146328.97020070907,12.830149173736572,0.28570711285543265,12.439680099487305,13.287442207336426,0.006783919819432249,0.03413900539461916,262792.0,188694.32805466038,12.158857727050782,0.7985236156680794,10.644413948059082,13.287442207336426,0.009330718142891053,0.02550852684733525,187954.0,152216.42391500893,0.9999999625179279,0.0,0.021447030981804713,0.3147040886762013,-0.043723080306547264,0.021447030981804713,0.7801885360476848,-0.043723080306547264,0.193722300190976,-0.04682429299953639,-0.5715774119608252,0.8611157647846759,0.6258942433559382,0.8751077391276123,0.023865780866942105,0.028991119886782234,0.02421010328659358,0.5419399096875286,0.4049353100979813,12.544404029846191,12.686529159545898,12.66159439086914,12.811198234558105,13.287442207336426,11.936007499694824,-0.01120283790092158,0.001969322970473586,0.017839228147915387,-0.03511748949680937,0.028367529110486567,-0.005608671070783999,172560.0,98280.0,77480.0,383920.0,293400.0,111440.0,12.582500457763672,12.852499961853027,12.762499809265137,13.367500305175781,13.40250015258789,12.125,12.175000190734863,12.667499542236328,12.5,12.72249984741211,12.84000015258789,11.880000114440918
2021-04-27,12.904999732971191,12.97249984741211,12.729999542236328,12.7524995803833,12.718944549560547,118040,0.0009814087734161259,0.02244948807684799,-0.01903834014753869,0.194893829911579,0.12351421702353038,12.6635892868042,0.07006902432476071,12.544404029846191,12.718944549560547,0.004501369780793874,0.011337887017449236,126168.0,41335.0737268001,12.805464458465575,0.2833394529214839,12.439680099487305,13.287442207336426,-0.00174548249639197,0.019653969918183075,206860.0,123941.1032170783,12.262584257125855,0.7225733530058055,10.820202827453613,13.287442207336426,0.009244742820970125,0.02553493246250198,188442.0,151962.98245919877,0.9999999427067168,0.0,0.013913815208753075,0.32941369305551316,-0.042784581748483326,0.02244948805880121,0.7695814722693443,-0.042784581748483326,0.1754811578517299,-0.2823443579766537,-0.7330861070911723,0.935577959545928,0.5706274775210011,0.6263996349008911,0.021503361381082987,0.027449211878729347,0.02406351833051156,0.31199710007194137,0.4053544862436624,12.706474304199219,12.544404029846191,12.686529159545898,12.439680099487305,13.277469635009766,12.965791702270508,0.01291972691308585,-0.01120283790092158,0.001969322970473586,-0.02899948375387973,-0.00075052611112425,0.08627543193165832,164480.0,172560.0,98280.0,442240.0,153760.0,677360.0,12.78499984741211,12.582500457763672,12.852499961853027,12.859999656677246,13.537500381469727,13.092499732971191,12.515000343322754,12.175000190734863,12.667499542236328,12.46875,13.27750015258789,12.657500267028809
2021-04-28,12.739999771118164,12.842499732971191,12.600000381469727,12.642499923706055,12.609230995178223,230720,-0.008625995180245871,-0.00413560836609006,-0.024121909983899403,0.16534146321041132,0.10930430503706501,12.653116607666016,0.07423128029399328,12.544404029846191,12.718944549560547,-0.0007916748848383782,0.009598676522297562,156816.0,51716.66346546343,12.774296760559082,0.28635590192147264,12.439680099487305,13.287442207336426,-0.002261911652760329,0.01977157289035473,213488.0,123190.5087253064,12.352035665512085,0.640715120294275,11.014688491821289,13.287442207336426,0.007987710051891157,0.02577588805123506,193766.0,151459.7124963391,0.37141496842093874,-0.0086259951734639,0.005167799532454003,0.1999981977504372,-0.05104151732628614,0.013629843709695354,0.7015905355057854,-0.05104151732628614,0.14476510189945674,0.9545916638427652,1.977800722767166,1.4712784409753168,1.0807164805515495,1.190714573248083,0.021373228041066013,0.027509607852583967,0.024317504575987258,0.31386398937879084,0.4091795376324557,12.718944549560547,12.706474304199219,12.544404029846191,12.66159439086914,12.811198234558105,12.920907974243164,0.0009814087734161259,0.01291972691308585,-0.01120283790092158,0.017839228147915387,-0.03511748949680937,-0.003461703616562284,118040.0,164480.0,172560.0,77480.0,383920.0,164440.0,12.97249984741211,12.78499984741211,12.582500457763672,12.762499809265137,13.367500305175781,13.154999732971191,12.729999542236328,12.515000343322754,12.175000190734863,12.5,12.72249984741211,12.890000343322754
2021-04-29,12.77750015258789,12.795000076293945,12.550000190734863,12.577500343322754,12.544404029846191,197000,-0.0051412306870118885,-0.01120283790092158,-0.05592033183632428,0.13887960055890436,0.1144758847658105,12.624691581726074,0.08471016372167893,12.544404029846191,12.718944549560547,-0.002213785616335473,0.009614076863833749,176560.0,41646.176295069396,12.69999294281006,0.22908493520788056,12.439680099487305,13.277469635009766,-0.005612787632510175,0.01658674165759642,203848.0,119972.10016406968,12.42852144241333,0.5587254332456172,11.283979415893555,13.287442207336426,0.006831933089239084,0.0258227278707622,199400.0,149253.94086307375,0.0,-0.013722877625341738,0.0,0.12500028308849204,-0.055211243163270286,0.008418538856076971,0.6291230428859939,-0.0559203317942392,0.11170036441756684,-0.1461511789181692,1.0044770044770046,1.115768010874427,0.9664063419802515,0.9879638916749754,0.022440273926217755,0.025120762039085247,0.024662395036674303,0.26330636092125237,0.4099230967159994,12.609230995178223,12.718944549560547,12.706474304199219,12.686529159545898,12.439680099487305,13.287442207336426,-0.008625995180245871,0.0009814087734161259,0.01291972691308585,0.001969322970473586,-0.02899948375387973,0.028367529110486567,230720.0,118040.0,164480.0,98280.0,442240.0,293400.0,12.842499732971191,12.97249984741211,12.78499984741211,12.852499961853027,12.859999656677246,13.40250015258789,12.600000381469727,12.729999542236328,12.515000343322754,12.667499542236328,12.46875,12.84000015258789
2021-04-30,12.645000457763672,12.71500015258789,12.5,12.6274995803833,12.594271659851074,71760,0.003975288892659634,0.003975288892659634,-0.05145543495405547,0.11611969462758553,0.16495211947073307,12.63466510772705,0.07530798746907644,12.544404029846191,12.718944549560547,0.0008218397423807699,0.008383739790291658,156400.0,62993.11073442873,12.63167314529419,0.10715558789972393,12.439680099487305,12.811198234558105,-0.005140206132131786,0.016806534049945386,195648.0,126405.77314523348,12.494036054611206,0.49005700426940013,11.601889610290527,13.287442207336426,0.005808280194188687,0.025491296036026755,196782.0,151091.79000301706,0.285708024872468,-0.0098021411388069,0.003975288889490699,0.4161076986813357,-0.016932574968089073,0.01242729386954798,0.5887576842230969,-0.052167342378426775,0.08553624297760697,-0.635736040609137,-0.5841446453407511,0.4588235294117353,0.3667811579980185,0.3646675000762079,0.01929447341979824,0.024663989257651665,0.023547413984695346,0.2667954569825681,0.4046617794483203,12.544404029846191,12.609230995178223,12.718944549560547,12.544404029846191,12.66159439086914,13.277469635009766,-0.0051412306870118885,-0.008625995180245871,0.0009814087734161259,-0.01120283790092158,0.017839228147915387,-0.00075052611112425,197000.0,230720.0,118040.0,172560.0,77480.0,153760.0,12.795000076293945,12.842499732971191,12.97249984741211,12.582500457763672,12.762499809265137,13.537500381469727,12.550000190734863,12.600000381469727,12.729999542236328,12.175000190734863,12.5,13.27750015258789
2021-05-03,12.595000267028809,12.625,12.295000076293945,12.34000015258789,12.307527542114258,130520,-0.022767820599814415,-0.03139712500367764,-0.03931487775165321,0.060820948614943804,0.17430080874698817,12.554875755310059,0.15224642380696427,12.307527542114258,12.718944549560547,-0.006315669760199283,0.010446786145188392,149608.0,63730.60426514094,12.581306076049804,0.1294490796096872,12.307527542114258,12.718944549560547,-0.00390523924243229,0.014677950669310071,170308.0,108617.53989726114,12.529317951202392,0.44585372771411447,11.721572875976562,13.287442207336426,0.003261209731704523,0.025683245054217575,198100.0,150354.48051363928,0.0,-0.0323467883297782,0.0,0.0,-0.0323467883297782,0.0,0.3742040607480245,-0.07374742626866525,0.049989423078085266,0.818840579710145,-0.20646887159533078,0.872413239933635,0.7663762125090561,0.6588591620393408,0.020719021170863806,0.02267920397217346,0.024349933802791362,0.23300524336241105,0.4077088756475359,12.594271659851074,12.544404029846191,12.609230995178223,12.706474304199219,12.686529159545898,12.811198234558105,0.003975288892659634,-0.0051412306870118885,-0.008625995180245871,0.01291972691308585,0.001969322970473586,-0.03511748949680937,71760.0,197000.0,230720.0,164480.0,98280.0,383920.0,12.71500015258789,12.795000076293945,12.842499732971191,12.78499984741211,12.852499961853027,13.367500305175781,12.5,12.550000190734863,12.600000381469727,12.515000343322754,12.667499542236328,12.72249984741211
2021-05-04,12.279999732971191,12.37125015258789,11.6875,11.712499618530273,11.681680679321289,176680,-0.05085073835109677,-0.08155266863515787,-0.06093399622047002,-0.010350529653579521,0.18205225794771884,12.347422981262207,0.3914983072860954,11.681680679321289,12.609230995178223,-0.016682099185101863,0.021385462627775687,161336.0,61836.44621095232,12.505506134033203,0.3131604492926463,11.681680679321289,12.718944549560547,-0.006090364702153994,0.019622524384182043,143752.0,52937.392959354474,12.523209142684937,0.4570140023094332,11.681680679321289,13.287442207336426,-0.00015173384443782357,0.028123745594672622,199536.0,149987.10142436993,0.0,-0.07356121205773906,0.0,0.0,-0.08155266857103875,0.0,0.0,-0.12084805350423751,0.0,0.35366227398099914,0.4967807522873602,1.0951058660186754,1.2290611608881108,0.8854542538689316,0.02938360520298176,0.02639816868626588,0.02792834266596893,0.31149791769507923,0.4464506206749126,12.307527542114258,12.594271659851074,12.544404029846191,12.718944549560547,12.544404029846191,12.439680099487305,-0.022767820599814415,0.003975288892659634,-0.0051412306870118885,0.0009814087734161259,-0.01120283790092158,-0.02899948375387973,130520.0,71760.0,197000.0,118040.0,172560.0,442240.0,12.625,12.71500015258789,12.795000076293945,12.97249984741211,12.582500457763672,12.859999656677246,12.295000076293945,12.5,12.550000190734863,12.729999542236328,12.175000190734863,12.46875
2021-05-05,12.074999809265137,12.301250457763672,12.024999618530273,12.270000457763672,12.237715721130371,233640,0.04759889069672707,-0.02946375351438313,-0.03347751133494281,0.04403358240527999,0.20282354101284583,12.273119926452637,0.363652040224005,11.681680679321289,12.594271659851074,-0.005437122009707274,0.036277573434874935,161920.0,62663.80135293421,12.463118267059325,0.31833002645143654,11.681680679321289,12.718944549560547,-0.003114398447272826,0.025136821483598387,159368.0,54232.614377531194,12.549016284942628,0.4226445430512796,11.681680679321289,13.287442207336426,0.0025767576727187434,0.030011123829183653,204300.0,149453.9441820756,0.6092927144572047,-0.028310961369385747,0.04759889065598042,0.5360593889385463,-0.03783559446907462,0.04759889065598042,0.3462749783485227,-0.07900139613299335,0.04759889065598042,0.3223907629612859,0.012656033287101298,1.4429347826086065,1.4660408614024478,1.143612334801706,0.028600124296933295,0.02531110275537857,0.02671556458667373,0.399034670377362,0.4764118213055066,11.681680679321289,12.307527542114258,12.594271659851074,12.609230995178223,12.706474304199219,12.66159439086914,-0.05085073835109677,-0.022767820599814415,0.003975288892659634,-0.008625995180245871,0.01291972691308585,0.017839228147915387,176680.0,130520.0,71760.0,230720.0,164480.0,77480.0,12.37125015258789,12.625,12.71500015258789,12.842499732971191,12.78499984741211,12.762499809265137,11.6875,12.295000076293945,12.5,12.600000381469727,12.515000343322754,12.5
2021-05-06,12.061249732971191,12.173749923706055,11.800000190734863,11.988750457763672,11.957201957702637,212640,-0.022922068939988716,-0.046809881979762324,-0.057488316360703284,-0.007348592581309266,0.1495864736831345,12.155679512023926,0.34864705253144834,11.681680679321289,12.594271659851074,-0.008993289660302639,0.037103414643989245,165048.0,65192.02037059444,12.390185546875,0.3439724020133793,11.681680679321289,12.718944549560547,-0.005603537638319056,0.02580111883115703,170804.0,51928.293978864145,12.544590330123901,0.42861380682644656,11.681680679321289,13.287442207336426,4.7955071218763746e-05,0.029917526625506115,207986.0,148663.59524637822,0.30191102173976064,-0.050584084482907674,0.023585756682530545,0.2656231298806966,-0.059890393286235785,0.023585756682530545,0.17158293548487674,-0.10011258960721534,0.023585756682530545,-0.08988186954288646,0.07939086294416242,1.2883524792786771,1.2449357157911263,1.022376506110939,0.03142458925980028,0.027483437396689354,0.027943405804817103,0.40958006384680207,0.47492601175945565,12.237715721130371,11.681680679321289,12.307527542114258,12.544404029846191,12.718944549560547,12.686529159545898,0.04759889069672707,-0.05085073835109677,-0.022767820599814415,-0.0051412306870118885,0.0009814087734161259,0.001969322970473586,233640.0,176680.0,130520.0,197000.0,118040.0,98280.0,12.301250457763672,12.37125015258789,12.625,12.795000076293945,12.97249984741211,12.852499961853027,12.024999618530273,11.6875,12.295000076293945,12.550000190734863,12.729999542236328,12.667499542236328
2021-05-07,12.010000228881836,12.318750381469727,12.006250381469727,12.241250038146973,12.209038734436035,355600,0.02106151402512446,-0.03058794790357844,-0.026734254940469104,0.017137619291419437,0.14806572420588204,12.078632926940918,0.25837101330813583,11.681680679321289,12.307527542114258,-0.005576044633809674,0.03931721280178994,221816.0,84401.39619698243,12.356649017333984,0.3436142797368979,11.681680679321289,12.718944549560547,-0.0023771024457144518,0.027012041703074918,189108.0,78219.8066419938,12.554875755310059,0.4172593975083737,11.681680679321289,13.287442207336426,0.0012769887876654062,0.030266139199352223,223298.0,147229.67462616475,0.8426311259834273,-0.008002322746074509,0.04514402243478766,0.5084126278388335,-0.04009026163583887,0.04514402243478766,0.3284161705396228,-0.08115959830804556,0.04514402243478766,0.6723100075244546,3.955406911928651,1.603130522595232,1.8804069632166867,1.592490752268198,0.0323735666907903,0.026138420205114705,0.028052984255323637,0.4288028685026512,0.4804600648052973,11.957201957702637,12.237715721130371,11.681680679321289,12.594271659851074,12.609230995178223,12.544404029846191,-0.022922068939988716,0.04759889069672707,-0.05085073835109677,0.003975288892659634,-0.008625995180245871,-0.01120283790092158,212640.0,233640.0,176680.0,71760.0,230720.0,172560.0,12.173749923706055,12.301250457763672,12.37125015258789,12.71500015258789,12.842499732971191,12.582500457763672,11.800000190734863,12.024999618530273,11.6875,12.5,12.600000381469727,12.175000190734863
2021-05-10,12.232500076293945,12.232500076293945,11.800000190734863,11.84749984741211,11.816322326660156,67280,-0.032166038319479506,-0.03991095805175171,-0.07005499371646207,-0.010027236748781254,0.09306870738661166,11.980391883850098,0.24247675945228706,11.681680679321289,12.237715721130371,-0.007455688177742692,0.04054990195451265,209168.0,103972.27861309957,12.267633819580078,0.3579222612933967,11.681680679321289,12.718944549560547,-0.006885678968970988,0.027922449474922426,179388.0,87149.79604744291,12.548891496658324,0.42733874850496667,11.681680679321289,13.287442207336426,-5.087957476936911e-05,0.031153696681301857,221090.0,149311.90660034984,0.24214597065563628,-0.034433991091840116,0.011525879787310803,0.12980462339805993,-0.07096675503801214,0.011525879787310803,0.08384909225394462,-0.11071505385414705,0.011525879787310803,-0.8107986501687289,-0.4845234446828073,0.321655320125434,0.37505295783439385,0.3043104618028719,0.0351843924511344,0.02838235227652056,0.02977872147206624,0.4432551438384648,0.49454960303437784,12.209038734436035,11.957201957702637,12.237715721130371,12.307527542114258,12.544404029846191,12.706474304199219,0.02106151402512446,-0.022922068939988716,0.04759889069672707,-0.022767820599814415,-0.0051412306870118885,0.01291972691308585,355600.0,212640.0,233640.0,130520.0,197000.0,164480.0,12.318750381469727,12.173749923706055,12.301250457763672,12.625,12.795000076293945,12.78499984741211,12.006250381469727,11.800000190734863,12.024999618530273,12.295000076293945,12.550000190734863,12.515000343322754
2021-05-11,11.686249732971191,11.686249732971191,11.274999618530273,11.675000190734863,11.64427661895752,388720,-0.014560004622966694,-0.0032019416889199626,-0.08449348343453222,-0.10192320790419385,0.0965010758093805,11.972911071777343,0.2542858580094193,11.64427661895752,12.237715721130371,-0.00019754143211667686,0.03347056787605758,251576.0,127898.58982803524,12.160167026519776,0.3685371705405253,11.64427661895752,12.609230995178223,-0.008439820308609269,0.02786837975950082,206456.0,105979.72837607413,12.482815742492676,0.4603746702557647,11.64427661895752,13.287442207336426,-0.00509265140250062,0.023720296560454147,206658.0,112235.35307557961,0.0,-0.0484926366334248,0.0,0.0,-0.07652761503254449,0.0,0.0,-0.12366304677020766,0.0,4.777645659928656,1.2001358388046186,1.5451394409641004,1.8828224900219956,1.8809821057011158,0.031023834821373362,0.030250913417946033,0.030116727323684395,0.4423968137156712,0.37654803434197476,11.816322326660156,12.209038734436035,11.957201957702637,11.681680679321289,12.594271659851074,12.718944549560547,-0.032166038319479506,0.02106151402512446,-0.022922068939988716,-0.05085073835109677,0.003975288892659634,0.0009814087734161259,67280.0,355600.0,212640.0,176680.0,71760.0,118040.0,12.232500076293945,12.318750381469727,12.173749923706055,12.37125015258789,12.71500015258789,12.97249984741211,11.800000190734863,12.006250381469727,11.800000190734863,11.6875,12.5,12.729999542236328
2021-05-12,11.748749732971191,11.75,11.53125,11.586250305175781,11.555760383605957,139920,-0.0076016946563647325,-0.05572570511234454,-0.08354757018688241,-0.10565415320336025,0.06174094035334665,11.836520004272462,0.2595793559692376,11.555760383605957,12.209038734436035,-0.011237658502735037,0.02026090627192729,232832.0,137677.95001379124,12.05481996536255,0.3763930752309777,11.555760383605957,12.594271659851074,-0.008337390256221155,0.027869501825766446,197376.0,107548.00428955645,12.414558362960815,0.4921102433696975,11.555760383605957,13.287442207336426,-0.005299650954490742,0.023723378698393905,205432.0,112853.0144923033,0.0,-0.05350776293733963,0.0,0.0,-0.08245901815276606,0.0,0.0,-0.13032469269902858,0.0,-0.6400493928791933,-0.4011299435028248,0.6009483232545096,0.7089007782100808,0.6811012889909711,0.030266285816243223,0.030277113495786486,0.0301473051333352,0.44241462596543146,0.3765969617649447,11.64427661895752,11.816322326660156,12.209038734436035,12.237715721130371,12.307527542114258,12.609230995178223,-0.014560004622966694,-0.032166038319479506,0.02106151402512446,0.04759889069672707,-0.022767820599814415,-0.008625995180245871,388720.0,67280.0,355600.0,233640.0,130520.0,230720.0,11.686249732971191,12.232500076293945,12.318750381469727,12.301250457763672,12.625,12.842499732971191,11.274999618530273,11.800000190734863,12.006250381469727,12.024999618530273,12.295000076293945,12.600000381469727
2021-05-13,11.375,11.640000343322754,11.263750076293945,11.353750228881836,11.323873519897461,181160,-0.02006677674257351,-0.05296627422080091,-0.0972968111553798,-0.14777627302527907,0.014293804952928202,11.709854316711425,0.3307367042729716,11.323873519897461,12.209038734436035,-0.010666600063251996,0.01988601666221526,226536.0,139539.37824141255,11.932766914367676,0.3973057038920682,11.323873519897461,12.594271659851074,-0.009829944861777318,0.028078200454754343,195792.0,107670.7356093867,12.316379928588868,0.5045145901891024,11.323873519897461,13.277469635009766,-0.007721366247143746,0.022548742679174463,199820.0,111024.2090243101,0.0,-0.07250081133061897,0.0,0.0,-0.10087110817172293,0.0,0.0,-0.14713617634566,0.0,0.294739851343625,-0.14804364183596685,0.7996962955114948,0.9252676309552522,0.9066159543588777,0.0309302336157613,0.03205617814201889,0.029942276120264018,0.44572761399300415,0.3579501930377036,11.555760383605957,11.64427661895752,11.816322326660156,11.957201957702637,11.681680679321289,12.544404029846191,-0.0076016946563647325,-0.014560004622966694,-0.032166038319479506,-0.022922068939988716,-0.05085073835109677,-0.0051412306870118885,139920.0,388720.0,67280.0,212640.0,176680.0,197000.0,11.75,11.686249732971191,12.232500076293945,12.173749923706055,12.37125015258789,12.795000076293945,11.53125,11.274999618530273,11.800000190734863,11.800000190734863,11.6875,12.550000190734863
2021-05-14,11.388750076293945,11.606249809265137,11.359999656677246,11.606249809265137,11.57571029663086,150080,0.022239455102610384,-0.051873734827202256,-0.08087497163232216,-0.12816894974413962,0.05403582519903827,11.58318862915039,0.17757788672238595,11.323873519897461,11.816322326660156,-0.010431011847754811,0.020357261411453113,185432.0,121063.27073063902,11.830910778045654,0.33446816424064435,11.323873519897461,12.307527542114258,-0.008003528240782242,0.029627262267721253,203624.0,100238.12395158403,12.231291961669921,0.4766253797706302,11.323873519897461,12.811198234558105,-0.006571867186457014,0.023489192782348584,199636.0,111107.5798447045,0.5113968562031398,-0.020362683343767434,0.02223945508297096,0.25602169917999557,-0.05946094716299722,0.02223945508297096,0.16932198635429718,-0.09643812501707653,0.02223945508297096,-0.1715610510046368,-0.5779527559055118,0.8093532939298066,0.7370447491454476,0.7517682181570081,0.02911269160056853,0.03162873788557797,0.02923147134802635,0.4703182079284679,0.3728793755984861,11.323873519897461,11.555760383605957,11.64427661895752,12.209038734436035,12.237715721130371,12.594271659851074,-0.02006677674257351,-0.0076016946563647325,-0.014560004622966694,0.02106151402512446,0.04759889069672707,0.003975288892659634,181160.0,139920.0,388720.0,355600.0,233640.0,71760.0,11.640000343322754,11.75,11.686249732971191,12.318750381469727,12.301250457763672,12.71500015258789,11.263750076293945,11.53125,11.274999618530273,12.006250381469727,12.024999618530273,12.5
2021-05-17,11.762499809265137,11.801250457763672,11.473750114440918,11.53125,11.500907897949219,113720,-0.006462013713613102,-0.02669311313548839,-0.065538723468619,-0.10227695431910411,0.05092274435379318,11.520105743408203,0.12109621056805177,11.323873519897461,11.64427661895752,-0.005290206926581531,0.016346823567373898,194720.0,111104.27894550236,11.75024881362915,0.30248882661823956,11.323873519897461,12.237715721130371,-0.0063729475521621115,0.029169573245033838,201944.0,101729.18506177625,12.165777444839478,0.48273289209403714,11.323873519897461,12.718944549560547,-0.005139093397297201,0.022509885633980254,186126.0,103700.87450273307,0.5525363925809261,-0.012312376764715884,0.015633729711334993,0.19372532355767622,-0.060207953785595486,0.015633729711334993,0.1268999018820663,-0.09576554453142554,0.015633729711334993,-0.24227078891257992,0.6902497027348395,0.5840180772390825,0.5631264112823078,0.6109839571042943,0.027476106954340683,0.03181271878878661,0.02804126778586577,0.4630526199374573,0.3573333565681035,11.57571029663086,11.323873519897461,11.555760383605957,11.816322326660156,11.957201957702637,12.307527542114258,0.022239455102610384,-0.02006677674257351,-0.0076016946563647325,-0.032166038319479506,-0.022922068939988716,-0.022767820599814415,150080.0,181160.0,139920.0,67280.0,212640.0,130520.0,11.606249809265137,11.640000343322754,11.75,12.232500076293945,12.173749923706055,12.625,11.359999656677246,11.263750076293945,11.53125,11.800000190734863,11.800000190734863,12.295000076293945
2021-05-18,11.837499618530273,11.837499618530273,11.600000381469727,11.636249542236328,11.605632781982422,86480,0.009105792774140697,-0.003318697952621963,-0.0065100133642144176,-0.0670473284549542,0.07755558434297627,11.512376976013183,0.1120880988565779,11.323873519897461,11.605632781982422,-0.0005570474471600529,0.016417796957376034,134272.0,36009.50319013024,11.742644023895263,0.3053466684420128,11.323873519897461,12.237715721130371,-0.00037729443963836485,0.024854275274877984,192924.0,108022.37702336292,12.124075078964234,0.4937262980209643,11.323873519897461,12.718944549560547,-0.0032338295708961794,0.021990670297995178,168338.0,86550.9407410336,0.9999999645087101,0.0,0.02488187998047275,0.3083237550439101,-0.05165040216942227,0.02488187998047275,0.2019676805512404,-0.08753177296785002,0.02488187998047275,-0.23953570172353145,-0.7775262399670714,0.6440657769303619,0.4482594182164765,0.513728332283827,0.024233922034534523,0.027680529209850157,0.02712583820977686,0.394549388364412,0.3490910686326594,11.500907897949219,11.57571029663086,11.323873519897461,11.64427661895752,12.209038734436035,11.681680679321289,-0.006462013713613102,0.022239455102610384,-0.02006677674257351,-0.014560004622966694,0.02106151402512446,-0.05085073835109677,113720.0,150080.0,181160.0,388720.0,355600.0,176680.0,11.801250457763672,11.606249809265137,11.640000343322754,11.686249732971191,12.318750381469727,12.37125015258789,11.473750114440918,11.359999656677246,11.263750076293945,11.274999618530273,12.006250381469727,11.6875
2021-05-19,11.388750076293945,11.401249885559082,11.021249771118164,11.302499771118164,11.272758483886719,256080,-0.028682132577250385,-0.02449011491452613,-0.07885109110497635,-0.10968886414367973,0.01118308570904536,11.455776596069336,0.14980975793217433,11.272758483886719,11.605632781982422,-0.004773135031337183,0.020800796946390736,157504.0,65752.18080033544,11.646148300170898,0.28317867930035306,11.272758483886719,12.209038734436035,-0.00800539676703611,0.019655887061414676,195168.0,109188.94824009234,12.054633283615113,0.5114950823115795,11.272758483886719,12.718944549560547,-0.0055598976071544685,0.022104456013073624,177268.0,85894.31263569149,0.0,-0.028682132552536415,0.0,0.0,-0.07668746656865208,0.0,0.0,-0.11370330760556403,0.0,1.9611470860314522,0.8301886792452831,1.6258634701339885,1.3121003443186734,1.4445923686169277,0.027810408901805226,0.0294182639693058,0.02844800878891511,0.3120275337772524,0.3508973608617547,11.605632781982422,11.500907897949219,11.57571029663086,11.555760383605957,11.816322326660156,12.237715721130371,0.009105792774140697,-0.006462013713613102,0.022239455102610384,-0.0076016946563647325,-0.032166038319479506,0.04759889069672707,86480.0,113720.0,150080.0,139920.0,67280.0,233640.0,11.837499618530273,11.801250457763672,11.606249809265137,11.75,12.232500076293945,12.301250457763672,11.600000381469727,11.473750114440918,11.359999656677246,11.53125,11.800000190734863,12.024999618530273
